h_single_phase,h_evaporation,h_condensation,h_supercritical,f_single_phase,f_evaporation,f_condensation,f_supercritical,beta,phi,gamma,eta_is,Q,alpha,T1_prime,T3_prime,T5_prime,log_A_evap_LT,log_A_evap_MT,log_A_GasCooler,log_A_recup_LT,log_A_recup_MT
0.9068540188054394,0.9449634865036082,1.0642744388306569,0.9846820067517236,0.8156683728939059,0.7161122218313867,1.2290861848267431,0.9106916950848034,33.27616256214438,1.1298063287371387,0.5012806623188872,0.588815516637146,21409.16473172204,0.6975432192095945,292.84766963429803,322.1504763395177,358.77130925526166,-0.6808039929694164,-0.4809509004690238,1.1316855672657422,-1.967801266057064,-0.7770939408364209
1.1470082947863078,1.3078084028419146,0.9348730957975756,1.053988283887725,1.0081018841274023,0.7515145334809956,0.8807180567556311,0.938359028118202,34.58962546025503,1.2368134879317687,0.5811711732865534,0.5765120884078369,28367.21425852369,0.6423312903589302,286.35116822936305,320.91444078747566,356.3869181324176,-0.2326830635084204,0.13714893396369,0.9057553175692508,-1.4899287787667086,-0.4995751760233313
0.8934397291625595,0.9631643003470032,0.7874712789641835,1.061884752893647,0.8549832298085047,1.0018025748036128,1.2821045119155492,1.2292482652212888,48.376769119179855,1.2434011028344714,0.4844498711221975,0.5926209409284044,22535.685436848133,0.7361958841666763,281.31927851773133,310.29262835329683,353.03927477577315,-0.8448111311214097,-0.013374055775319,0.0815705102838251,-2.2214113936921382,-0.748497703937418
1.0930637130315188,1.229975999230495,0.9786423812959772,1.2177119381893229,1.0266059329216672,1.0284212546919396,0.9043270075522524,1.2478821598268823,35.1097117508493,1.2875401065581131,0.4564738558433655,0.6158041706221109,28155.3839051636,0.3479340543865861,283.9994365804214,312.8557954282261,354.2700599748268,0.2976072750405477,-0.3543362007666508,0.9658709783298104,-0.6563906653623987,-0.2584602954901735
1.0087306550068436,0.7329644518267523,1.007440836798697,1.0379082044483736,1.013424378391661,0.8812021901358481,1.1999338719675854,1.044280506375513,41.457241206832194,1.15427377262,0.5574525834236556,0.6649145846677974,20526.417507081733,0.5367853126642184,288.4708265346804,314.9051626491662,354.799148871935,-0.2007648652051565,-0.5956931059437319,0.235820455193735,-1.8809601368414648,-1.0401811101744864
0.9802527977216066,0.9096628328488972,1.2813319286504123,0.7685474539530174,1.023606784151556,1.013850010045137,1.0019938374938435,0.8310809705068629,35.226091633477736,1.1958034921558212,0.4830618083342628,0.5743834125154359,29743.15191743617,0.7153600098455138,288.7405564396273,327.1821059005036,355.956405813055,-0.6077696473307814,0.1998414531723433,0.9255667279384916,-1.6988835668486777,-0.5362261649105832
1.1452867410604586,0.8714815362594455,1.1108958974011236,1.1764921354008395,1.0949641714802278,1.0728143350440953,1.050695332836029,0.9209563477598268,33.78746627401961,1.1862970744403534,0.615286021020832,0.6179164502809609,24407.03415244889,0.4831051212387951,289.928844808594,314.8008156451196,357.8278221214836,-0.2080863805822179,-0.4569702368624175,0.1147639093754113,-1.4183176326672342,-0.6425906749714698
1.1403019060885389,1.0327512978016655,0.8601705431033879,0.9970510987167478,0.7226040203192079,0.8685756265692265,1.0286753512454427,1.0825936300758543,40.01265243231782,1.2715232652612445,0.4532682545149635,0.6489710083374037,21683.23620175463,0.2851448950091005,291.2882408599972,319.6012219085552,355.9388497603005,0.1583229769468207,-0.9569153671801076,0.6490022353537603,-1.1563099161728336,-0.8224499946012803
0.9467671181717556,0.8287696623465305,1.342115999073217,1.0868013315639555,0.9036833594171124,1.147544393006933,1.1581382861866223,0.9525388182775404,32.31789369048933,1.220789220473269,0.6425756349150523,0.7015610372508677,27475.087782843115,0.5734518107804778,279.78168666468184,316.71991661858857,352.20678650389044,1.1980760312944654,-0.0554546879690305,1.5688376963326176,-1.2819377807775263,-0.5209353124176329
1.181102803317169,0.9562070276661448,0.8704125513583665,1.1668376971661758,0.698567700389342,1.2512602993611792,1.0173887539309765,1.0430313539490417,44.79412281162101,1.2792083375180168,0.4569937743907641,0.588714109482816,21477.008140875445,0.4721685409674454,290.7227166214646,310.97626575497503,350.3193527937407,-0.27856861959673,-0.5154508010529126,-0.5949668685998484,-1.5459247899205466,-0.7913451955714514
0.7899186928948152,0.8800952402504338,0.8371937634896277,1.0377556070501903,0.8621828760241468,0.9961072396808764,0.774390261459506,0.751266901758425,48.47765362453151,1.2316659584554266,0.5706034704080759,0.7250107279452231,24958.371825513004,0.465008619358054,298.6085156457678,319.2751087472137,354.185871017138,-0.1610800565612566,-0.3046253922287276,0.5168794036790171,-1.3204467313791404,-0.6318903680163898
0.7890360488291556,0.97326536614866,0.9911732590546868,0.9525744760579132,1.3652650249551768,0.739522499113156,1.0096610203021386,0.8666735417030615,47.13772993130386,1.116960349316681,0.5585435421293226,0.7070403718245822,21872.75507418824,0.2912277046564702,295.43293729049043,318.1567097086992,356.26040298528704,-0.2430719609099851,-1.0801209850851343,0.2744273714209574,-1.3112621946322307,-0.8916144743330682
1.1977657444141707,0.9971400539864322,0.9037518776569232,0.8450673688975223,1.25884661806264,1.2378121746050186,1.0454093605769497,0.8644937868986193,48.97579398979994,1.1873019810262502,0.5335789817271345,0.6758733257352738,25725.71073347294,0.5858081488490587,282.171548503467,312.0438440539588,353.06386646773194,-0.3954246629724792,-0.0622864148159901,-0.1589191531916931,-1.3910058473312004,-0.5503534911672786
0.8592321930646698,1.2050716946909985,1.090100552822152,0.7483875406463403,1.0064166292517729,1.1012173149609026,0.91123295288128,1.002360159304007,47.90407898354458,1.2970560590303024,0.554361604220534,0.7171534701542222,26287.82549157893,0.4073535501166071,285.67459091229404,325.4879828930731,354.069748326015,0.2171462947846066,-0.1585000920594257,0.2603695992631365,-0.6634901870667698,-0.2989039115069091
1.1310413611232144,0.7617857181826501,1.0287370182614703,1.088940333810248,0.9608996458125124,0.7318150360315625,1.309602731526006,1.0122640904635838,52.06225952784135,1.2272646657156645,0.5191308040621552,0.6407822561551118,26429.887382748413,0.5750145748127724,289.63078447962573,310.3898579053074,351.8328563522135,-0.0504728461168937,-0.0597545039342135,-0.5014346429609139,-1.4980984156288952,-0.5351667441639879
0.9752464486733038,1.0586097676388038,1.0309677715488357,1.20658798377406,0.8574087793389257,1.1375203550667017,1.1317228250448943,1.0063351906036022,40.5703779817676,1.105144076825182,0.4915457074017035,0.6755364711945139,20244.031046562606,0.32635735909719,297.66963628127064,317.338744948972,357.0729837896831,-0.5010744905378095,-1.36852627949119,0.055838926178629,-1.8751519445135427,-1.2837690917329476
1.0689198050665345,0.9181075223112244,1.1167489286051338,0.8753741234055726,0.9974437669929542,0.9862444301212184,0.9392220761390484,0.9204975436984038,50.10946584909832,1.1139261633651014,0.5535695131378993,0.6727214246897805,29485.882713349976,0.7050504791728105,285.34113199659424,322.7772916324176,349.1051648914261,-0.6357375603372772,-0.0287218313926024,-0.0260757186808953,-1.9865626617533183,-0.8592141072387225
1.0212901723750585,1.150739381827016,0.9304287023319954,1.0344344717194802,1.1311728653774402,0.8555758491927561,0.9664752402684889,0.8418435561284385,42.56941278947627,1.2861704134219314,0.5801644925142377,0.6650313828255551,26486.69434713766,0.4871873164280496,294.5089527263509,314.2019321945256,350.9884433273737,0.1320711097080933,0.073171677184128,0.0813031667401686,-0.9867845756573868,-0.2585197553850195
0.9227034650496724,1.3536478277627075,1.0282687032937978,1.1757327688715338,0.9596069016543892,1.112074053002822,0.7589254017040252,0.8969814971796971,42.80477356398386,1.1708236685394608,0.6391657057352793,0.6578758385006519,29937.57779089435,0.6623716942810309,283.2335911539457,324.5333802473464,354.9385908722376,-0.6101315681251022,0.0431669264198106,0.5564384016564407,-1.574761734901181,-0.6231717438174436
1.1913469238824397,0.9807137332347836,1.206609459866453,1.1863479547580116,0.9361735362209452,1.1543448940011245,0.931309960236208,1.0683359991366106,56.54053416957797,1.1047035139686614,0.4930442000179886,0.7463701626962951,21807.519971920272,0.648911058693359,282.85473456926985,323.6092825056446,350.47431864766446,-0.8771009176678735,-0.4624588115510645,-0.4681460334449261,-2.2282467874433567,-1.255921577440448
1.021918358968428,0.890243573918065,1.0991794585061414,1.0914545610592528,0.9089061410220493,0.9048375751205924,0.7542032234003759,1.3519278207732566,48.68477248683016,1.135607703070094,0.6443402939787981,0.7066758931948111,23440.70259179395,0.4986947097856933,287.43032644282255,314.54563785882385,351.57340229427723,-0.3562162373714408,-0.6340064804604506,-0.0106562778843026,-1.7339388865115084,-1.029727748308118
1.2871663198433367,1.1836621985594185,0.9209734876575292,1.0772569377463963,0.7596428500669608,0.8658340424767694,0.6820437873100103,0.9638761496150124,56.89092176378181,1.295652807926039,0.5465677536462671,0.6106978198707254,24515.05969471418,0.3768204830396399,284.83090974108825,314.0549190097242,351.4330748983184,-0.0232217071462146,-0.5291687168869499,-0.6202144890315383,-1.0097813091209331,-0.5543448254236032
1.2607197377079833,1.3094331569777071,1.200718199156202,0.7232799051854082,0.7938561308977695,0.6784976492089009,0.8659903029821674,0.9353990687479418,42.57572771165938,1.155745329041996,0.5420911458328668,0.596100534239755,22689.327077400543,0.5173468536654395,290.57908465703764,315.7118015843994,357.4084269779224,-0.7711364090606574,-0.7120411651153179,-0.8070241247218073,-1.9281774377836003,-1.0496152978030264
1.3365385028367145,0.9878917099330656,0.8716016189847464,1.1809305426519732,0.8926799449731564,0.8406767469153069,1.1153278236492783,0.9057446433452938,31.13457124493705,1.2391654370689933,0.4710912080667011,0.7327492869280632,25967.94012291972,0.5180189106219848,294.52447465995795,319.92545618425504,358.1533547904338,0.8431001511886452,-0.1433095144855337,0.7741201346861131,-1.3335288965851593,-0.5718149336179257
0.9356841623149356,0.9836296264594906,0.9121080913081598,1.4222375929125424,1.1923744355903505,1.226345215690089,1.2712465438143796,1.0695277717522438,38.323486401626496,1.2414921272793669,0.5597022361290948,0.5506495455448158,27661.540506624977,0.3290968479445161,278.8863894022046,319.67894756950346,356.7846378653405,0.5357565926426393,-0.5981173298348429,0.7116817471909381,-0.7173173022107702,-0.4254426501664637
1.3167891286003794,0.735450806658154,0.8761492843256855,0.796234940357099,1.053348723923152,1.2381545125968385,1.0100038960863678,0.8838384363641358,44.20304684823488,1.2965053113930092,0.5711998855194713,0.695108061708519,27085.038918932176,0.585572119283921,291.9555523376033,312.2421939138139,349.03210547774,0.3341110338054981,0.2929595093167627,-0.3352006300818378,-1.1575441379838889,-0.2083848721252685
1.0316247876456717,1.0192300542944808,1.0164105560834396,0.8674325190943752,1.129652322565629,1.0924231660316817,0.8488651807989844,1.1157235520162123,40.08216013482995,1.1473599122740388,0.5272847595271697,0.7452252140519744,28217.190050365887,0.6795449653709404,289.54754538007785,324.6722608655848,350.2281299882113,-0.5957142352307901,0.1111640917827395,0.8231231323611876,-1.7692412175569752,-0.7019714758546509
1.0869485863803792,0.8920362050657307,0.916575348758564,1.2129646952935598,0.9712300594379611,0.9649313091980734,0.978563638046836,1.0222980440298963,55.871231984676896,1.2501523107766797,0.5288056464617318,0.7218201415725564,26529.420525905603,0.3916345791520838,298.30966339174256,318.5074337373881,350.0672272488872,0.1535476530076803,-0.2860644034755764,-0.4138880197234846,-0.9986893991503888,-0.4636246592816357
0.9342897899908822,1.082709335316694,1.0317054823516805,0.8899591300953043,1.0925068654201024,1.0681629223933689,0.8331507323544844,0.8727723944924088,49.03856590767597,1.113735327582567,0.6011103594833519,0.6814688145907093,22996.654151526625,0.6241120270502383,291.8808161843003,311.3161007158324,358.2673753822953,-0.9432819360876552,-0.4390262081300208,1.044406185790898,-2.1663085141814773,-1.010414475415106
1.0218040365206666,0.9408578774971518,1.3966415279566635,1.0011638695195888,0.8204631612341391,0.9178428544936846,1.3298159942098309,0.8904513642336707,53.87272162342844,1.1248892619950177,0.4702517673773306,0.6767717192101717,29573.152095246,0.6804021045382971,285.7521527969863,313.6361341470417,355.4542477174156,-0.6918998680902589,-0.1945779345692121,-0.2119408434190843,-2.0729959252472168,-0.8328178332282034
1.2925956917566257,0.7871588221483473,1.3661799922745013,0.911893748438158,0.8488243151915522,0.9133121307895992,0.8930173233151054,1.2159958018565544,41.92408106411847,1.1872735711704447,0.5809111397010539,0.645450330889943,23820.69464701217,0.6168835813520538,285.13236260491266,311.2597184648441,351.82635318455,0.2890967457586663,-0.2868821792648729,-0.4204519028097569,-1.896476497078119,-0.8629542178686695
1.302484187657091,0.8136992355501648,0.8383158678203715,0.9814145067437676,0.9024998781366024,1.0522158228062062,1.0927977934418,0.8099066039482383,37.37224806896516,1.149270700528808,0.6202865976851274,0.7320901310201815,22577.01568448168,0.5479359198742281,294.59160704166214,320.09911629044507,354.5309567588071,-0.3329710432753955,-0.4803598105621129,0.0081891023752129,-1.879566351503443,-1.0070576085723195
0.6436624628165816,1.144942509197722,0.8971463664979321,1.0955315892969124,0.9729860970247302,1.008565654170326,0.9520861921948864,1.0732597583095402,42.2566405915007,1.1225208226680117,0.4552255743720443,0.7161346177409987,28397.2565976638,0.4357876682090223,295.5302745882377,323.4531721922449,356.5481566313811,-0.1465870302575379,-0.5561543073771017,1.3815580410619182,-1.2574118436189894,-0.4894924308025055
0.8160007900508486,1.1907784435521924,1.060361894798008,1.0571347752457818,1.3124300463120786,1.2318692014565502,1.0951099942826676,1.203218649038833,57.60177196470941,1.1482888357692644,0.4939941778451292,0.708045378261786,29626.85178888747,0.3434495170301953,288.8953658872502,323.82649162352106,355.6839356069276,0.0625657694493848,-0.5853124008244436,0.2216407571036276,-0.853782637053412,-0.4904856591690232
1.1433703245379887,1.0375408396721246,1.1483447440014585,1.2552402456180836,1.1485454788886824,0.9330473702561464,1.0070454262765065,1.28426606532383,58.12259772457038,1.1638867167832865,0.5216558241711086,0.7058611918497586,22723.72111501683,0.7166143488018835,284.093647246703,312.2090415976289,354.1138037342981,-0.9579097185474714,-0.0702666793032795,-0.4517187773301932,-2.1693750762775226,-0.7981110566390106
1.1992979267457904,1.1333448275450828,0.95696258575184,1.354351871218804,0.7377229524690792,1.1346378680103202,0.6914848404468414,1.0333828331595971,43.66700050784348,1.2161933242559453,0.4593705545754016,0.6519121523313749,27753.321545562776,0.5159146726375567,286.8201184921487,321.1733461760666,348.59935737082253,-0.267868943239405,-0.2657374271717099,-0.1813156797493785,-1.3420710103094249,-0.7157949994509158
0.9868623617830916,1.1954956368256244,0.9212692989578936,0.9039422646223884,1.0977424287856978,0.992520143518814,1.0815906257260368,0.8398557576383126,34.79891963144448,1.1685767785039298,0.5980121271641102,0.6716464364978824,28007.226107499275,0.6344797227403711,288.709704172067,310.5501655665753,358.2517665867605,-0.5906593161596679,-0.0519699096739853,1.2639196456493131,-1.6646479899397375,-0.5818028485954535
0.8777727299990913,1.134293841406358,1.1758775595868862,1.122359514552765,1.0216035489795765,1.200141992391406,0.9584903921045802,0.9829758978539074,36.77990279235727,1.1987198885373251,0.6254359465601719,0.560832983121374,22521.80001057708,0.3850443996969019,288.46329767906616,323.1850294712345,359.26198358972897,0.2568334383768484,-0.7928380924900222,0.8071331606202332,-1.3587202896952733,-0.8906390586044471
0.7913818852032465,0.8728691171283938,0.766597919165622,0.9802961985140148,0.8713696329321801,0.7260667346644596,1.0517403960140546,1.084088691845401,44.52014546657537,1.2826498663781285,0.4789137426733111,0.689067951025417,28596.86417318361,0.6858784577048365,293.1509716004791,310.2043170340166,353.7975843593871,-0.0668247244947001,0.3620634444232817,1.0570919253197075,-1.596685551933911,-0.2933020645825045
1.1506203703381102,0.8834430780421754,1.1939945196628614,1.084341086920199,0.913947988842914,0.9942443623163808,1.215382655796585,1.0398444060426555,42.811195559111326,1.1290626471619358,0.5302707234680142,0.6776585367092306,27429.212947794003,0.3966303273407903,279.98567976605136,326.8989227712497,354.09433242897614,-0.020654582301176,-0.7808721150838992,0.1949100680480878,-1.19212896292974,-0.913892580184982
1.1685861490577287,0.7817507803021799,0.7127257894018045,1.048060735218893,1.198691251924652,1.2759560748522951,0.9892196807347692,0.862051469667139,39.22619232221201,1.27959563137892,0.5013169463462577,0.7064617134251071,23357.01877789159,0.6305451822802366,286.5475498600136,314.3428880026186,351.0504581794058,0.3436782589051113,0.2355852286588554,0.1112006940749701,-1.3486822597999817,-0.3678785916592523
1.124055044845889,1.1679705376089242,0.913980353014465,1.0680662822154916,1.0606281901852046,1.0498780507547552,1.1863179046676242,0.987816278695031,44.3512041880507,1.2649772745712815,0.4753809682346419,0.6206783927422053,23492.12852452685,0.3565835559705327,295.23372601431447,316.1585926396689,356.9047740717357,0.0421706842768926,-0.5451999926958092,-0.3889676799537035,-1.0224691740949752,-0.4590340054800508
1.085554623834032,0.9364606760391128,1.1327049755085892,0.9318078265663524,1.090853845134443,1.1329959941334855,0.9599812377425064,0.9048719052921926,52.265960028378565,1.1627701004568642,0.613658066752152,0.717844415817284,22520.34594272432,0.2979360904821663,290.2377311814963,317.5081751751347,352.99046837100025,-0.1413256399309555,-0.9741464334209522,-0.0259635003842703,-1.1842043392019992,-0.881158471390237
1.0573333815351298,1.0386741991267054,1.1057941122023227,1.2981870403948046,1.056185417425954,0.9464972308652644,1.030194088301888,0.9494009994371788,33.58407972266858,1.1384651491074074,0.6308049537730269,0.6873883526781569,21824.33320627064,0.3390031102411243,287.07305589452034,313.8022343337656,351.3589766750161,-0.1103163931076887,-1.000953072922828,0.8271835062441236,-1.4183684517410835,-1.0088674771547366
0.9947800588836032,0.9743445200928412,0.8795291829362177,0.8914862796815439,1.012495937163349,0.8772100925010958,0.8895625816974375,1.151978737433928,57.14128915733628,1.1851887429117234,0.5757747696835402,0.6731237219901816,27103.648450678324,0.5039755760935167,294.75214825119247,320.30670024343874,351.9596380092139,-0.23004270427757,-0.2211806272808804,0.0453836574490642,-1.382634961408148,-0.6720199233050986
1.0925403572382912,0.9507180800039094,1.07443777694591,0.8302757584566341,1.091634552890514,1.0792507263349644,1.160162277584052,0.7300164349369709,35.20103754759404,1.1934972481152937,0.5034432919493631,0.7480063703339229,22796.698344862467,0.6059910279483478,294.73418408847607,311.3000845439896,348.80855404860904,-0.4989795744410999,-0.1142922423967793,0.3688745952410182,-1.768418226433106,-0.6962005325325004
0.74899232506874,0.8477960606507537,0.7614424450664766,1.2613124735772805,0.8910003675693708,1.1438945542812196,0.9471070256315746,1.07017561691208,36.445631563665074,1.2577309081205676,0.4749154180333091,0.6326748525105697,23442.154560565512,0.4685063426187429,288.60540294868014,327.60952286289023,352.41680452899914,0.887010641644883,-0.3163503706941868,1.8489817842105176,-1.1873590636378593,-0.3124095465136852
1.3333708070577055,0.8793214231493651,0.8461894622684917,0.8808636640158214,0.9638681605174948,0.8141376469604966,0.7780298436211663,1.2424770683704975,48.31029133947092,1.2956357830636311,0.6349851094234218,0.6776988342131389,24287.30597767039,0.640118705414018,294.5394608930532,323.0188403294501,352.05982170871044,-0.3007005578340022,0.2659086408002808,-0.4155980541153399,-1.4788454242562423,-0.4577408200623574
1.037894504493397,0.8922825704236782,0.990255474207355,1.1028627797644772,0.662827444907399,1.0106794238035384,0.9011320801204354,1.14055412456778,39.489566471200064,1.2882489617737625,0.6042293326464145,0.5581057123805062,24278.21566697068,0.2720636336567183,284.5981855308011,326.3704318142625,350.50653448127883,0.528353021560894,-0.9630230114057085,0.1008694150395413,-0.9552354507079444,-0.7544700972559449
1.2035651626051025,1.192675719449103,1.3353616165943427,1.019186086577556,1.081630833451748,1.1185422869437402,0.7089450228877027,1.345990075678654,31.525411105796746,1.1237711241944988,0.5855016376831838,0.7438891203544726,23550.03486904361,0.4349437630896712,286.3777630211828,311.4833745262979,353.844669139436,-0.3219729825117355,-0.7075544532779628,1.1763733232538254,-1.4879847494641976,-0.916786574703048
1.094309262639349,1.1847896148807855,0.9489988041478176,1.0925834330246298,0.9841758087295188,0.8952443005304346,0.700274195551833,0.9247401270517936,43.978402458089946,1.1359206745417438,0.5508076797893469,0.7151979111824969,22284.936550093866,0.3210783025150921,283.40106579326533,313.69450924788373,358.14968297838504,-0.4172291019346935,-1.115830244916647,0.6713334926275303,-1.3922384119723743,-1.0231539008312922
0.7285596526438572,1.1549942807197646,1.1270728620679138,0.9012591460927244,0.8880307554572134,0.5706302005319663,0.6583723881120616,0.874185956491492,39.2580127638206,1.1380419668458148,0.5013013211599361,0.5671581275048978,28022.619879976453,0.653577381534659,292.9144459818178,308.76505033615007,353.07045565545866,-0.6623682386062661,-0.251351860212981,1.3229562674236162,-1.5849568009776522,-0.593636140759948
0.8580681712638698,1.0920810399679584,1.1753950734587335,1.3670411309512325,1.1853481944573585,1.1658466401794738,0.8938435219689304,1.2481252199574853,57.13084198415496,1.255924486700961,0.6330773843769221,0.5808169776478345,29131.685726328324,0.3081526558810259,282.6779270847527,320.7146317058332,357.72366742021273,0.2684759727689961,-0.5445579680170834,0.960312365261728,-0.5947050640343402,-0.3098132154560841
1.064987901379712,0.9942955970839747,1.1235435693982012,1.0143443001740626,1.1417707178673837,0.8911481946683204,0.9742763628988308,1.0762938968972706,31.063144080374222,1.249426731909309,0.5492572151283958,0.6314503995841495,24631.877383440387,0.466456855675998,279.3651502570176,320.34260925463565,359.16846545457804,0.7942464822409375,-0.2795152358358062,1.026984742492645,-0.9894028386735852,-0.499190175884301
0.828066906289233,1.1019402215263014,0.6712631521230745,0.9288996650292236,0.962748528956999,0.7515363661365779,0.7430828395508955,1.0015077105261927,43.66497130451359,1.2093044617881905,0.5072331511957754,0.585129981145546,25328.071749441,0.3954526071240411,282.12851553209947,327.6162938505162,350.41252600964583,0.0061745277195901,-0.6014992707133493,0.7175459109102873,-1.0789831879722798,-0.7557806219502473
1.0095950247195389,1.0565145136505485,0.9927341116679276,0.7182860281561041,1.1464488452165935,0.8734876062522388,1.057617529821391,0.6829436594888022,50.79463612869184,1.1658935848635217,0.6315854009930808,0.5895376072264065,29211.20454080653,0.472351644031987,295.02842498464304,323.1970979832529,352.16291845053905,-0.1467723180002192,-0.2602301401138249,0.0800480762765974,-1.2735423541705824,-0.6388873977394003
0.7146357795166891,1.169360221916327,0.903018588872482,0.7369619019430613,1.092064449289261,1.2223300941571331,1.0769327113824363,1.3120165147358682,39.66706872973016,1.2009127876310508,0.5767678722784773,0.7444437477419517,24734.885010735223,0.5095621528424322,287.1464180954461,321.8454465316745,355.940545004514,0.0853031357420952,-0.2430585673878536,1.088899198115749,-1.2124758965669646,-0.5667062291286685
0.9191393376761786,0.9441145406877448,0.865402129036457,1.4133480498205302,0.9437802419899018,1.0988545140282984,1.0271171938844017,1.253830397393506,45.42501506776647,1.1228693312780824,0.5097603191080359,0.5938577973969731,26005.12747907042,0.6692189603418384,291.4996693916136,321.54868593506984,358.70795364841433,-0.7206974331606233,-0.2927415121073664,0.6057167611381459,-2.2904089777055607,-1.032376088385476
0.9730505086707982,1.21658615120719,0.6998378928899985,0.9383938489122556,0.8643961703479801,0.9488388423238884,1.0011135809252445,1.0493962359264255,37.02938603590109,1.2856203530582988,0.6448161856186192,0.6073190414533143,20184.335381678768,0.459616306545488,280.7874452452125,322.32987778742347,357.7014699784583,-0.2891549801400433,-0.5213127086868293,0.8119232434310877,-1.2704541937257765,-0.7843341118969673
0.931232665364178,1.0827840917632656,1.029033761486648,1.16195558956127,1.134266950122371,0.8924894646646447,1.0952422662911605,1.0319032403828243,58.97154686206618,1.1394228543655325,0.5640773192943137,0.7010832421117362,24966.20474695458,0.5556348164173118,281.96334442790163,325.2224098434075,355.2861201444076,-0.5432041467900878,-0.3514038602872228,-0.2315234640722586,-1.462386762807726,-0.8095996288449119
1.0540541720500098,1.2002104227502095,1.1852250540432818,0.6743164968795273,0.8087562899254024,1.0110310877629942,1.0918712611916348,0.9469264688663674,56.09273989845268,1.1695051215041263,0.4869040046739826,0.5566921126168216,23227.31750611772,0.6448996958315949,284.71993577571016,309.9131351691546,349.5526148382704,-0.9702915698062974,-0.4138850485742932,-0.7229824072945676,-2.2479500283926503,-1.0135149534911387
1.033266036034804,1.3115892961299598,0.8757770015912626,1.24999992739737,0.829136373452529,0.6621145935904705,0.7581232623621637,1.086937377855795,48.36690872249202,1.2943722814391787,0.4556399538559041,0.6627992186718084,22840.24514304168,0.5498754980767925,285.77478785554587,316.35266519010634,352.7699810869861,-0.2982425079187337,-0.1085001502615717,-0.0469107849679216,-1.3382355518022568,-0.5817400990160835
1.013607495126202,0.8587811280364758,1.127421967271709,1.0681757743516629,1.0956926847325423,0.8370969147416083,0.9544528709038352,1.0640089459611557,51.44877217908533,1.250207652594448,0.6043702719904589,0.6511685691396392,26507.45137222393,0.3778515920271824,284.0826048880773,308.8982842184664,351.90259465518886,0.1166153295096023,-0.3829424438885456,-0.3467443567364566,-0.8485124109951316,-0.3688064157157255
1.215705802296696,1.0378756962854356,0.9285954412117414,0.9516048695622904,1.0836936152480248,0.7077978064649664,0.9053209292318702,0.9302785283463753,46.31981556392458,1.2308540166628192,0.6318632929889005,0.7246273241527285,24757.70622498897,0.4961333780782252,280.69075272030176,317.362264377914,352.5843984433441,-0.1612345137631486,-0.1804339865553067,-0.0402593963554801,-1.081553681952982,-0.5393255665415777
1.1016291099360012,1.1329625166239652,1.1307172914191332,0.744014621779121,1.203628837058889,0.9799424810590148,0.7516915121350554,0.9665300342436698,30.6508089472569,1.2207267221011435,0.5061694510418178,0.6134783889813167,27450.264059956982,0.6767267371817959,298.6513476135726,319.12074711811545,350.12377101615107,-0.4274430221768931,0.292517288988545,0.9551039577599708,-1.6582573418366642,-0.4464950944434514
0.9527636446388864,1.029068032475246,1.1688369392695686,0.9903866038572604,1.0253815421530663,1.1454948058267322,1.2394596866305845,0.9191129094722348,56.40452587698337,1.1686915948904757,0.6411627215095447,0.572475255987216,29966.1680152813,0.2570821167453807,293.5258629559892,314.1823279310329,358.85287842553726,0.0452130832905324,-0.978796028439387,0.9620415435045088,-1.028046600337236,-0.6273895298154419
1.0068681499283614,1.121590405119412,1.078641627212215,1.137637664637997,0.9262251371051068,1.1182207868526368,1.0917661892756845,0.9134796546513312,31.962127323261004,1.2801644697677754,0.6182207720040336,0.6002329278175912,22597.37809493721,0.7393328691008125,281.0404786582351,312.1189365185276,350.5839914890085,-0.1898491082604244,0.1650674983732949,0.5618699177398504,-1.950680787499525,-0.5739081787537663
0.6477007220117126,1.062484841284191,1.037338256564806,1.0995987012117645,0.95822231432775,1.072621297132016,0.7542425213703776,0.7772757531723175,48.26725006843749,1.2795030836185453,0.5329797157600861,0.620512737535571,28320.51962632732,0.5042279713836697,283.0379844717812,309.95500326664524,356.05445396413046,-0.0475952193154225,-0.0450120009034592,0.8224312374306004,-0.9694052881518882,-0.2696080435089962
0.7138810351061093,1.0218906737861562,1.1690318640399835,1.068242077563989,1.1027209555969384,1.253911945291275,0.8985041356406938,1.021876322508955,45.65366012326578,1.2416885006101104,0.6292486603683917,0.5949209339777273,29216.02000645844,0.4109876248163469,290.7748268577465,320.7821853545901,356.77641666951973,0.1299937853090171,-0.2620433611806989,0.5371921343318896,-0.8638954867768796,-0.3120404023903808
0.9502214596501256,1.3183924546760724,1.0440044455430768,1.211446073224701,0.8465997655842056,1.0689340681739137,0.8923579654264179,0.9582227247247088,38.14870883274645,1.1373328164005576,0.6283832272910217,0.5546282791921646,21886.47201497721,0.6279413249347618,294.3869255818949,326.03651323417154,352.031663880594,-0.9623832800328952,-0.4923048267712204,0.7158286552579034,-2.16967247718348,-1.0598626193001233
0.822358654534227,1.05226951061246,1.0324716717676443,0.9431272429674238,0.9297145082057297,1.0128184208988191,1.261261334288379,0.8589504259260553,55.03509729950359,1.1460825066452414,0.5572251734671821,0.6890551789931644,26964.702362709268,0.6366935588000182,288.4132813057037,317.0350748898218,356.6632635927696,-0.7017480151867848,-0.2252383322030244,-0.0622068307745405,-1.874638962239276,-0.760418895974795
