h_single_phase,h_evaporation,h_condensation,f_single_phase,f_evaporation,f_condensation,beta,phi,gamma,eta_is,Q,T1_prime,T4_prime,log_A_evap,log_A_cond
0.8750267402834038,0.8139563210294856,0.9660885270658104,1.050878160427784,0.8229594357828913,0.9108298327256544,37.2621404957993,1.146906304803198,0.4607163910478208,0.6115495093088053,23138.737406360284,296.77297385477164,312.96098580577166,0.797469378973484,1.2582465037164647
0.9956942371740832,1.1315883463186684,1.0426395151524246,1.0995484892486824,1.0330895012201238,0.957301533329842,52.68770558674608,1.1799901758937117,0.4556142562523855,0.5677135068028116,29327.360824164323,288.79302811078367,312.86396792180443,0.7125348793140224,0.9829222800215824
0.7106865831647253,0.9088441864944574,0.9643207133783464,0.897717538876934,1.1461023523385458,1.1368928909577052,33.644265576703084,1.1014458743579394,0.5919082695795018,0.6890264564296745,24784.64378841556,280.5206738527039,321.178189823812,1.0333785892578649,1.7450208347440463
0.8179807729864524,0.938803631865664,1.3146707215074855,1.145796770897563,1.0087084426549604,0.7849938942336806,44.67990562585016,1.2790284186880916,0.5710616640901206,0.6632821637736167,22137.50159720086,290.9459057638194,303.37379746778754,0.8913859355162517,0.9747611831366662
1.0197036115359337,0.692561030311003,0.9947752774061724,1.0836003259780431,1.0651626573945967,0.9917507205478798,41.55318540856005,1.1105495000549728,0.6040755195826656,0.6326842078264193,20308.164673410727,298.5621319935834,304.88560845552337,0.8518426246866336,0.8267390464145654
1.2860666574507311,1.2115707933102442,1.1012446204761397,1.0313033930589834,1.106292153735934,1.033412957961752,41.741933804088895,1.1224996165059964,0.5137726286423614,0.6926043685165801,21897.781733885626,279.0959383946165,315.16374217566164,0.1517303815693332,0.6758088555122425
0.8525968870405498,0.9883495511054776,0.8106389561193251,1.2044817330015285,1.234280853805783,0.8747707431381722,53.64851448530752,1.154837976528577,0.5552798777682625,0.6349414828874307,26303.274856634183,287.0518814790187,309.57975795248893,0.6009689902506408,1.3708535795321284
1.051684397044364,0.9341758421348756,0.904051564518774,0.9125401793882874,1.1733725022939312,0.9264699227046836,33.116214556064655,1.2236215772647192,0.6100416629233905,0.6475576781916624,27476.38094593522,283.2136829077884,315.9763174985661,1.6703677461593,1.4060418018045509
0.9210622141374786,0.7453121360755377,0.9597250053558888,0.8558681689224282,0.6439645977036814,0.4783732532996184,45.66004753645039,1.2403466945645,0.494939508875473,0.5811265743192279,29751.05796667403,294.866608059129,313.0367728045168,1.5052136518617456,1.1718094220288091
0.8930244153771838,0.8215417264227901,1.1456833184341864,1.2028291484161635,1.0845724843687408,0.9801580062862282,39.73589290737071,1.2830463489134152,0.6347498197212963,0.639885614702888,28321.56433763142,278.8300675284843,320.1985999665503,1.2578601532232534,1.2678976681953065
0.9764133161698508,1.2592920653631292,1.3419978089138878,1.0067956368006834,0.8898056282800556,1.2512646363477309,48.41844326920084,1.2945475749863575,0.5949645584781549,0.6013369177321292,29396.158298761267,296.0516424309314,307.80551157922537,1.132462561441132,1.2508702071011768
0.6407432678487222,1.1086922334034068,0.9087755353513084,0.8520460290717135,0.8794118851787024,0.9502183108371008,32.09883985535308,1.1121615656674937,0.6354248028343918,0.6077784031365607,27487.39455040329,282.64503423060376,309.1364090361127,1.1167028090613027,2.023639376568981
1.2986256208060798,1.0204727805240232,1.0536616681746422,1.274941448150113,1.1563841819082177,1.1611092942094754,34.28505088900614,1.2680731253796125,0.5637126929773629,0.7161767200617376,25376.964496060304,295.3237715569559,311.3317252115641,1.3629218487434982,1.137829178513687
1.152052892271908,0.8018182516741394,0.7353528820223715,1.0346765864682248,1.013089412974039,0.6555477609413554,53.307397396460296,1.170832899811004,0.6103024401298539,0.5545921754777564,28644.02296850928,295.60667555937295,307.77845871231216,0.708297900999767,1.438829888164391
1.2277416754164852,1.2098826746733296,1.1880533007548808,1.0645470491410003,1.229008181594796,1.0118533220406558,31.49822083637666,1.1086132768283137,0.6343636817027322,0.7256580136875742,20248.861139889203,294.6595206677416,313.0910579292046,0.1806267149843654,0.7604722681812045
0.8342573957983032,1.061437219900964,0.7856979851905646,1.1045141587935796,1.0844071543916567,1.2240200164895163,48.830754971333846,1.1781383812176596,0.5596515737688542,0.6846642528039992,28444.822119033808,283.22087449963743,315.6346595964315,0.6627980420889762,1.5591077938061078
1.0774557894626386,0.9433039264975775,1.062260624834899,0.8468446831793268,1.2061407242024538,0.94145975015778,45.4143296969993,1.2021217676710692,0.5979174369864306,0.7161512900731372,20437.067602223127,284.8162596889271,318.7508087223954,0.4752154488646954,0.6088813560201827
1.0789377547185477,1.0733696911903376,0.935286512239874,0.8855118016971646,1.1367119962021195,0.974391440756064,49.71793971316323,1.2088217644841108,0.5767081930930053,0.6073760169109257,29789.626649447506,296.64446976676976,303.3234001086322,0.843328144134648,1.0237379549887708
0.7114141053392062,1.1375341913501638,1.145857937653386,0.9964002259250266,1.0290181485863037,0.8864288701407276,56.59136583162824,1.2900032543540516,0.5363718930431995,0.7267794865701828,28097.30140550692,279.28655088493525,316.9472629251337,0.9322831448505838,1.182149769215334
0.8824921886374223,0.8709332175256954,0.8586515970610438,0.9609872320573404,1.0497697605554006,0.8954610928142467,44.561201897286494,1.275269097321808,0.6108306236628256,0.5630048308509158,25939.30387283496,296.0670605263625,322.5572407376637,0.8669271142097636,1.2444385474880746
0.7959961507499809,0.8836307112188395,1.258451341796554,1.1537481210910048,1.0330660359376682,0.8205454238655844,58.6408821363037,1.1447925773216403,0.5074911170914514,0.7114990695876465,25318.991268515296,288.6010998365591,312.0023785082223,0.539462696875131,0.6917836319283199
0.90659179640234,0.7580216176663281,1.3388276433883957,1.0800973216470569,0.9131152266215474,1.0225275713162716,45.51881878025435,1.2905040866761643,0.4522591528553737,0.7135846854191861,29596.1615868133,283.1421858070767,305.54417821605347,1.4117061885919038,1.2830193386267603
1.1556033457415675,1.0651082135726953,0.9868579678066758,1.2253168683707647,0.9364238949477256,0.9116399387202964,56.140224102170734,1.195767317662972,0.5776777976316354,0.7346562000710856,20862.106199945403,292.5869397366256,303.7879122627158,0.6067986903832735,0.6687213607603275
1.0519666224402735,0.7754508188029194,0.9687087720250048,0.8598234305120277,0.9531084018024246,1.0599916035556125,39.24686679242481,1.2531571110074375,0.6317318746483602,0.5663850487188505,20008.43941953228,289.1506221732504,321.19693834386555,1.1487227968446252,0.8048795988425315
0.968782442157866,0.7249012154007349,1.0346522962938702,1.1670845694615324,1.1988169873248289,0.7164121343936536,43.219107873620125,1.117748023635007,0.5893361240371651,0.5699270649247562,21052.491237736103,283.1254932360348,316.590469175256,0.7254937099110077,0.899152902880368
0.921207680436931,0.9584541109490358,1.0575453256201237,1.222865322289015,0.9634918728392968,0.99990165257993,45.2855921869448,1.1983628446229535,0.475894312664412,0.6122758417298905,25356.36640530687,281.7867784219246,304.3591939849221,0.9227256499991088,0.9010002866969196
0.8655121959550341,0.7384286504590143,1.0709769999553371,0.9699908127983417,0.9622520533954576,0.6649081333146765,39.39846315094552,1.182143317622964,0.6045367840858455,0.5842384590904923,24749.309973687188,288.05817464192563,304.2001189584042,1.9919563644010096,1.01052979315629
0.7665208912827667,0.9772897478679492,0.9860821689450552,0.9792463816763258,0.835067575774069,0.8937299296320179,58.22070063485494,1.2498219332177205,0.5682139363911152,0.7227285456428063,26116.402417188787,285.4773804996427,312.5004888504081,0.7958799196881267,0.981675166886355
0.9398368881183132,1.04203158964993,0.7842743891670677,1.010791573713651,0.7658814031025397,1.1177241759104302,52.85592579591892,1.104988402677086,0.4916760892421455,0.6779487763800905,20212.279975286925,296.8318279601836,307.13652165541737,0.1658507546112046,1.1558278320511892
0.7961763133121937,0.9160360253798814,0.9992470662356951,1.2175368433835656,0.881973778358778,0.943502756423274,42.9522901553012,1.247100196162198,0.5559440266240971,0.6065265039904644,29207.2404413162,280.9083176863611,316.9649547628459,1.0492858616794232,1.2575977579354811
1.038713013962918,1.0702977182925937,1.1505535358521548,0.926633076286586,0.8487437847009561,0.8495705509050144,36.77865755508643,1.1245025172188523,0.6166442034923119,0.6081104546880108,23544.58583625688,278.923743375518,304.69121524186244,0.5506877569239094,0.8777209227844052
1.2297648761384845,0.8671080286595374,0.8277123953435404,0.9883213502596244,0.8594654861884002,1.1815157645126535,36.398500110788895,1.124216885881052,0.5671802687816366,0.5941579667577512,21680.64608789332,289.5039875072054,303.41204826217705,0.6639582049933425,1.162553874977627
1.0640902707373168,1.2355860123580618,1.001729550515613,1.0631881179342535,0.8205469485283721,0.846053854599073,58.45269699437779,1.1928574822423956,0.4526293330119046,0.7039537016234467,26144.22933913621,290.5293255343224,305.0761032171457,0.7259055086539605,0.833553183152837
0.9347153817575388,1.1564484745521668,0.9697492417371018,0.8846728399833987,0.9943288439911938,0.8324907238057259,48.91105726828964,1.1357971737484578,0.6286893209493488,0.5986564084909244,23763.610701847378,292.14592395283444,320.44689061473963,0.2235729927608758,1.0432093658032426
1.1148985086544083,1.2242831985035232,0.9027493917608952,0.955949938461439,1.2771188175687942,0.8903413077217434,40.67202166108667,1.1825929204752712,0.5869586709928996,0.560875167068985,21487.341238536264,293.8726593531523,307.98134195282927,0.4085715737111164,0.9427500200823702
0.7618607625287379,1.1561117622314545,1.0560809225875392,0.8925563496106624,1.0520896934511557,0.871088261840125,58.52088855513117,1.148003913131039,0.5629090164773765,0.5560280238265456,24206.40344684436,288.01198825567,306.74662184921766,0.3428996543930863,0.913231590901819
1.016966883392474,0.6895198069020123,1.277495426498052,0.874058716374982,1.1362827673269953,1.0088746722022572,53.81156558082327,1.2220458059514925,0.4538081208747253,0.5583333255486709,27511.317521576824,284.70671978886907,311.42157622724056,1.0433500567263485,0.8689242170403326
0.8943369876458522,0.819961336575629,1.0075410864692822,1.1490866639895818,1.1230445359706855,0.9896323744715,46.83585054822164,1.1189977481983613,0.544578355738776,0.6880991244314244,27696.109027136416,296.5879951075456,309.89206592838855,0.7986476749210136,1.14550544221796
0.8622948542159787,0.9357181554861332,1.024926130830722,1.1649293980663575,0.775940571750811,1.0608844861507454,57.5883490012651,1.1212081530581244,0.5686740611304659,0.6186485528831756,26565.008435846263,294.6460386023714,319.5124482010708,0.4534436796554928,1.0736870322356935
1.2563309973823742,1.0431063114010677,1.0500547957416613,0.9843258316228845,1.1322759345240034,0.6625254158147673,55.072237433772976,1.25537686943615,0.5351955269008444,0.6805623474581037,20662.187003874733,297.47741978505974,321.62811796942384,0.5878848910631541,0.7381038851090015
0.8992464661235309,0.8481355106621778,1.1079715229233689,0.592020888816712,1.1503973277562785,1.0952658291793047,38.586668757207605,1.1720094083422887,0.5894900650154886,0.6785757100670826,29579.837613233685,294.9356315081228,312.66310973908975,0.9225423523163102,1.1801603399126046
1.0521073519061692,0.8958193323704883,1.07961332707168,0.9574141510162302,0.8677689135023267,1.3436311420456235,54.87255289990279,1.175823003784093,0.6429761161826606,0.7261333442773442,20014.1801636438,290.2049303959972,307.80863893396935,0.3396338961385847,0.4425419112592312
0.9220047834359438,0.9069640301705764,1.0032776744554146,1.0291416533875664,0.9004938662090314,1.153765145182558,32.131199696958575,1.1922092559232182,0.4940506668313016,0.6022086756323873,23040.53901673053,288.84668914944905,320.5101196467854,1.75566142170225,1.3200845694672232
1.1907379599720531,0.8266594490680871,1.176546100397515,1.0648788199616996,0.9217267579247836,0.915035631664141,34.72991977666361,1.1036359439260737,0.5339937870055519,0.6488768638905271,29513.51439296862,292.8103434762149,310.01926056202404,1.0312807813780678,1.0820249672504525
1.0117347230535965,1.0923366842764357,0.967057338040949,0.7311276398171236,1.1077728073618702,0.8779505935044044,47.32550660983075,1.1308403971607612,0.4777555479096215,0.7082356004651924,29576.72600618063,289.9121108677726,311.29713953856543,0.4272208494319078,1.199963148930422
1.0098292235897133,1.0865633260908898,1.188669858014338,0.9520101177444732,0.7228064297196086,0.8804263747861629,49.485094693717855,1.2557414999570946,0.5405052792110098,0.7178855404518544,27496.36754743251,292.69165847658377,305.5978922635097,0.9352133454694151,1.026740869918665
1.0693283295160405,0.9705499175541008,1.0237146514105593,0.9872701412582872,1.2548401077192255,1.0577229843136555,59.821186538138136,1.2812809969144452,0.5731415366591299,0.6201208129738398,24370.38399052445,290.32919862921875,309.70384596713143,0.8498010658267781,1.0014447127576924
0.730496459064298,0.8679473293050283,0.928055615601375,1.045770569215898,0.9969987498749958,0.9586916936993544,49.82337454736656,1.2960318489219886,0.5229380465569544,0.6720591917298158,28869.093099285004,295.071232863619,312.8581202352159,1.1172735535713076,1.26038793502249
1.216153573252425,0.6901490939360195,1.0692321740749693,0.8985007009967254,1.1176538954488424,0.9491582798794036,41.36736669880594,1.1343801368575943,0.4931847239875583,0.5850610469423781,21466.65602663723,291.18881510829067,305.27002710342174,0.8794027905395875,0.6617052160809311
0.8848075628181253,0.9606766142651512,1.1701803741046564,1.1882301899598224,0.8245811740857776,0.9718490871425302,42.50234990113156,1.1882777007685048,0.4601926277834434,0.6878061132139579,26957.63809055767,293.7283243409557,316.544372965991,0.7433784961023191,0.9455584911326592
1.077064109024936,1.173434509234337,0.9265768490877486,0.97750843468969,0.9410775096887662,0.8567929953536877,50.8370579908719,1.1342140684992017,0.591069459826957,0.7166759929514415,26219.200219180537,294.9066581446841,317.506557569462,0.4425631997410441,1.102432201191877
1.002839462831214,1.0938701147994174,1.1022563699687769,0.8387373493868802,1.038660737673661,1.032979816691472,30.8553288996134,1.271849701794993,0.5740657677529983,0.5631686129816871,20960.46492688236,297.3382540117153,319.3418428690632,1.2812912529093077,0.9429956117783184
1.1545525373613197,0.8714218430510228,1.0912382251930324,1.141688425196823,0.6331468231038995,1.2592745322442145,46.15014565702176,1.126728055721076,0.5377718504066971,0.6903874070866648,23328.511001973824,284.2057093203048,309.73559034511334,0.5337047224516462,0.7018185171464963
0.8690548495350054,1.3983733634617272,0.8519055065826688,1.0105854003129144,0.9156298999374622,1.037688500264107,45.4055387743285,1.2697927007818346,0.6434886004274469,0.6152263541110635,25572.64665989672,291.7899674934194,310.1315475783792,0.8792148830364052,1.1776567467158543
0.8385672111863218,1.2702256730400032,1.1811647718041345,1.0718757492961184,1.1174202888189422,0.9972453235291646,39.35234640040287,1.1258279085746554,0.491248495147263,0.711183170185747,20929.37073761115,280.51605643895414,319.4087638075553,0.1520772304118892,0.9225862807454072
0.917630487830998,0.985393508389594,1.1643294704747174,1.0804874218852438,0.9610641495512116,1.3242885408225749,37.58735364783616,1.2012289935435263,0.5948232571252354,0.597581637851947,22615.41203202968,293.4793848175225,303.4062934510476,0.6252968684575538,0.7639982204172576
0.8463066396491369,1.0352673016469278,0.79119286716126,0.811215186740935,1.0758939115402562,1.319588952645443,37.02316106220419,1.2789142739263937,0.528181518331005,0.5835720472932122,24386.61775639783,279.2299860537789,309.814124377914,1.0661694166275966,1.4445040218900842
0.6677908411332445,1.0857639069392837,1.131134536805988,0.8904017394926764,1.428592063729697,0.9179355425864226,54.98619172939647,1.1444321883022164,0.604269822878533,0.6329872018367726,26512.246537876686,282.7894161095537,319.0611693869642,0.3439650496433873,1.0884459555116883
0.9742940222530952,1.029108320659504,1.1579831619084076,0.8811313093707407,0.6868978121198325,0.7780016086501047,35.46841072874201,1.21097093409023,0.5475468249002248,0.7079944551800781,26042.783885624965,288.7521048409702,310.70555306667245,1.4504038874035374,0.9685708399605552
1.2868618827650642,0.7960925406448917,1.0159944702533874,1.1003012934483896,1.0481089637520171,1.0127894230369645,46.81851856206367,1.221821620509478,0.5785419947427599,0.7035883865817554,24984.99367092347,297.09762937495884,307.83956135230176,0.814270408446863,0.8906443396469734
1.0137728408004518,1.056486811823209,0.9922221695498668,1.1988252152287748,1.0141640449645657,1.264979435661414,55.82198873001727,1.2364685446660917,0.6408879885094722,0.5876562972706992,21871.61142496249,287.8088493960368,320.7580749146069,0.5887650817643688,0.8429119250835625
1.019200162917098,0.80994144088497,0.8977595558590855,0.9853116384423422,1.0552100611068815,0.9831570221756206,33.59295275312862,1.2455627556779354,0.5837719078111065,0.6852459781973741,25354.08408406862,298.13003791449614,308.96335757242326,2.141104487798847,1.246392591539712
1.1273155787788582,1.1803714910705996,1.2313285440021975,0.9902983616925584,0.6479915582997733,1.2598097051046584,54.12459436306774,1.1225401266455508,0.4717752229303494,0.5811559525797798,21336.99673775733,285.0254545996947,322.6539333500712,0.0421704662109972,0.4319324507947521
0.9922190117929582,0.9191227863401652,1.1845565222774146,0.5891942004714436,0.8748999461224509,1.0189728821055926,50.591949585656025,1.1273102004140754,0.4502623957233513,0.7146107366124815,22229.48972430637,281.5484479523328,319.17198841428007,0.3065834938742421,0.6261642483848386
0.9832270812907404,1.2974708427766726,0.9338164080432538,0.8357771726048717,0.8705371220082437,0.9683365357647712,42.87127714768456,1.116249380165206,0.6205829152628644,0.7385471470609161,26822.521053212226,279.82909539695555,320.9166164914199,0.2153878672760487,1.305841585100806
1.0413720750383495,0.892809079303336,0.8787580764027213,1.0679111011360538,0.9579170859991508,0.8390460633646071,46.42040701092315,1.2244648851566198,0.6418224865389862,0.6241018491863892,24109.320646158496,290.75109318759706,309.9890552339253,0.8484575692686075,1.0068383974214512
1.08516857404976,1.100772358418233,1.0134319879213116,0.9119907922602504,1.140534970898395,0.620346674391478,43.820040784279314,1.1828268249283016,0.47680363232972,0.5866308746071411,25931.670942614,279.0017687217972,315.8073419112391,0.4623875632858213,0.9712818457389558
1.1999076339347885,0.9892802850771858,1.1224041523311072,0.8060792802814047,1.0084628885510036,0.8825589621972287,35.63679840989672,1.1274863848732104,0.59236950942808,0.743419878828993,29730.937200666755,294.38220024708653,304.6103152769979,0.7740733446694398,1.0148940424161614
1.128863199620144,1.0009834921278289,1.0758307429268363,0.974647158513934,1.1542264537985043,0.930636486200456,54.40232207368656,1.253297436880293,0.6080001222879686,0.6412219699821784,23953.99006881145,296.4483754772298,320.9195094147466,0.7090191481498685,0.8834655699626638
0.9572056138745364,0.9894118479092464,1.145112711800529,1.0990232242522735,0.9017972268180224,1.0919323773247496,46.92981224212871,1.1213327927120882,0.5504793014447525,0.6344381800103268,29606.032980676653,287.70228690009577,313.6532499405366,0.5393226930168753,1.00592627058887
1.1938076929431736,0.917599549625844,0.8861769633762531,0.9727054100972634,0.7884660917260781,0.8673258414844253,41.18158681857184,1.2883604001522773,0.6141457877452577,0.704266734607105,26571.34916889957,297.16859495187424,314.04573774140624,1.066331394319132,1.1074742449860373
1.0470988244289343,0.9512757803042612,1.240405358929226,1.0949653028501554,1.0671912858415848,1.0648829430747886,46.40741216838839,1.1252278180880826,0.5413035692897968,0.5864665044203823,23794.38204837652,279.9474973335692,314.2804776002233,0.382012834147305,0.6171600104439912
1.1316406346580612,0.8504923426292299,1.124164302417725,0.7791026535626684,1.0034447918378768,1.0255927475562985,38.0670531209675,1.1122292044096969,0.4732973339717591,0.6180489972787807,20691.14247204591,285.66209297341175,306.99874317089217,0.6480681538559971,0.7261895634289123
1.3295138309518963,0.8105379470001283,1.1867668990561089,0.8624620778002515,1.0730510944163445,1.220762464958297,57.60504804744672,1.1595785917014747,0.6332856798158331,0.6205072386358517,26060.7178093112,290.0446323847605,304.60691124761337,0.5581830242838454,0.5886534278285994
1.0256302665720354,0.8376792298857989,1.0159945839937778,1.1688875568712205,0.7822329432527395,1.0968216448821266,58.99923695243096,1.2490552240971242,0.6189242981378948,0.6989613959775605,20118.557520893883,297.18373359549264,313.8476801985628,0.6813712512383562,0.7827036459910889
0.6786060982738729,0.871022677066806,0.9476461594144432,1.2971928308199991,1.1905012032518834,1.1356823777344285,39.91990360800261,1.1278854973139365,0.5412598951633071,0.6371062824422676,21095.53574109127,280.7973625177611,304.66880889113344,0.9030158751935708,1.3170578141471454
0.9476283101452592,1.27969004831617,0.9225898141888168,1.13317273348284,0.8932172210030574,1.1178920387191629,42.84846777236301,1.2096508900808072,0.4786507562602342,0.694340785133273,25797.669970450923,288.07035092984364,307.92223729594906,0.7665332372651731,1.120661650452909
0.9450083175858264,1.0804934757312832,1.0481294702556605,1.0053619653575656,1.0445130738297752,0.8985215861272096,32.4867676763924,1.1860716087309304,0.5347385589375822,0.562882399505933,26131.443008778675,286.93099657171587,306.34889648348656,1.6920852860215474,1.2800044017719747
1.0995492025685203,1.150266113221449,0.9633786669289258,1.0182043075665994,0.9471513227542726,1.1047487024122318,39.4655794861885,1.1414863526175707,0.4982376921676282,0.5725585953444441,27415.34622725862,293.43868434729586,305.4751955455622,0.5623370856942772,1.160705470954034
1.2301879658962391,0.7512259800883558,1.0383139133793875,0.8905623137031119,1.01112358956469,0.8483292679178501,52.31553651685876,1.195681122661174,0.6412580773082183,0.6931359727673269,25033.56857945942,286.99896864713173,321.209989970795,0.7091503488094131,0.7251074310511428
1.0155436425545523,0.9745670448348778,0.8501643254868738,1.1622474276702406,0.6798664812089285,0.9827063058500344,44.16908050679541,1.240418868643725,0.6258649473586604,0.5667461816596531,28585.87254623681,282.4655862748198,314.4645345871452,0.8517265072252262,1.287477318095442
0.893062936054701,1.2578635913534466,1.1200304669266932,0.8098641984977748,1.1139105977758887,0.9648055022410926,39.28220020759202,1.2281456452007855,0.4788527138537267,0.5614983902873162,23304.1744568795,280.91830172774587,323.00213855303457,0.3502295734467494,0.9269187636278856
1.1269774449330223,0.9181904878477036,1.1994873598382865,1.1984136473887887,0.7807505077270134,0.9831649554229388,53.758776025378666,1.1844867622811537,0.6415082489644133,0.6312811170300038,23773.642523825645,291.61529305088783,321.1897428270599,0.546017358907036,0.7542753694268036
0.771170958953969,0.7524357207215012,0.970290071841866,0.9074027336573044,1.219807403430817,1.0248792043498585,45.02376781300289,1.173818692972597,0.4803708839680233,0.5994190088998224,26409.621610095128,283.94993715468024,316.57614344481016,1.4366331489184847,1.290445681343024
1.054868595046032,0.9054243591903312,0.9566336693406244,1.2534794089039285,0.8900201942443181,0.9672850115008632,33.519002188721124,1.1054598589175022,0.6005628409420167,0.7144001284014967,22715.148270638216,296.463832906516,317.519916391902,0.6338039859706963,1.2689331367380643
0.9204104147645404,1.1605920873308428,0.9577982529907708,0.9386814804913332,0.8264610419773598,1.0713571912072577,33.79388058630959,1.189931748043735,0.6214816216942657,0.7361314429822812,26012.04163352672,281.1889252712756,320.9847192424392,1.1764305424462145,1.4115306989017455
0.945359734275895,1.0901611927088324,1.0908967738833186,1.177319111090384,1.122824028892252,1.223425348354339,37.25446864637653,1.236331050007074,0.4509557610987291,0.660803929349731,24312.51004476787,289.61949719768035,305.8065250451246,1.1668362503318537,0.9475953514353757
0.8549099201005574,1.2876508224835397,0.9104192413005138,0.960830966956314,0.7752184456255116,1.2503335567664322,30.119388315673163,1.181768786835136,0.5601748422735332,0.5577149080711729,25734.69832698481,282.65104946895207,318.9530697771453,1.3653477957774276,1.7131354565579393
1.1879178156477284,1.0785262278159098,1.078497603707127,0.9573706929956624,1.0881307652150471,1.0967190325717795,58.03493813794853,1.158022739346249,0.60485657850046,0.7278245889959392,25715.794763687176,292.67105429417927,307.86614362893613,0.5411019412903539,0.6429529166105461
0.7999440214576213,0.8653725403655417,1.0635983594637288,1.0870135936100846,1.1493921187850469,0.7977198712555332,42.56244222140228,1.1410583592210122,0.5745242832799695,0.6395627714713126,23141.86982011038,298.2494273233995,319.8612013857298,0.523325405926099,1.0779428374890834
0.891228731916419,1.114628360274177,0.9362016609431336,0.9370330694017738,1.0568257265990515,0.9766956763736018,55.21340879228721,1.1157576941784808,0.6483198165038534,0.6838333265795693,24853.359538382385,281.7965129566295,318.2328830633319,0.20911121443431,1.140518723912864
1.0482815745861995,1.0102099174235182,0.8128820813284041,1.158411981260536,1.0454068025897325,0.8691801516112777,50.758954561676006,1.2190699252269688,0.5738866784864872,0.6929529757059312,21429.737577575703,290.7719117558518,307.8856879490451,0.6399329569245565,0.9688472805281793
0.8550943196489694,1.0325005088379753,1.0014535002474636,1.0160304007306344,0.7717226123948424,0.7455459879653544,30.98794335589484,1.2105154394723416,0.5438293978878125,0.5924540840601443,21017.74324316804,284.0161184820259,308.9251002689354,1.650805861052295,1.263432529916983
0.9741363042327936,0.5724691303085393,0.7902028270620627,0.9630945566486686,0.963139252272823,0.9879258227067376,30.361125504902844,1.1422524174762232,0.4836175186114177,0.6343346066156814,21577.82277118105,288.1516892482638,307.0738350631467,1.557442616197764,1.5860257440443122
1.21632079174277,0.9532074622545988,0.6402685646287141,0.985386600549132,1.0939302392050996,0.8815541485944698,57.46221005819521,1.2822781017451084,0.4593093427813646,0.730309147952379,22375.850993053908,288.57320676332245,307.95071974275737,0.7949664225759443,1.2803333081366166
1.0153141294273704,0.9194000084251728,0.8995851380749037,0.9705044189201664,1.0609760976804203,0.985101675097463,42.35185776403844,1.115656478530732,0.482954369667024,0.6883254063043479,20465.620229366763,288.9115521133668,319.69068443794987,0.3075314960212872,1.0948185867348557
0.7757668344869484,0.8648852055205459,0.9038414443150872,1.0999222352067095,0.8794813113515518,0.8046852325935712,33.31792939043371,1.2474221668634615,0.6349788931239595,0.6318711002634165,20964.58520562581,297.6740660778285,315.07511649378984,1.8193377581734824,1.3241995842246403
1.284456041080162,1.2771901134135184,1.12864501352308,0.7774298321735623,1.184695109595566,1.2436995553946837,44.9686751501808,1.1218669570530977,0.6311640234295144,0.5772821386156205,23856.77477065997,295.5025717677637,312.94538966779527,0.1826312221114769,0.6437842253015439
0.9854003239224772,0.9178373159701728,1.1739721629054212,1.122389589304246,1.1124521452060845,1.3364601375403655,35.13755327235243,1.1232629496832058,0.6185386364622308,0.6270345598458099,28193.04354805383,297.6534330445919,313.1570685385994,0.8097090166206415,1.1548630075906272
0.9290274054844678,0.9700520197096404,1.013520974432497,1.0320123568859838,0.973449724024119,0.955223866087823,45.78189275841967,1.283314399843713,0.5124198592805598,0.7066725409733404,23343.484343163524,285.291963550869,315.3918695267168,0.7906405564955526,0.9850118507760944
1.149628076228706,0.9795525622680205,1.192660256837084,1.1805212206302262,0.5658833564250505,1.0991491970381475,34.341976502111464,1.2851480869300695,0.5737747147981882,0.6196943959985763,24396.43966084174,278.8960909639422,313.6427112403898,1.162609682830162,1.109999781241788
0.9889847480812178,0.926963869355562,1.1787316583475833,1.0056540802267335,0.8597135642858149,0.9020740148059322,46.57580387102794,1.2223114995151363,0.5956813033878893,0.5657242044635507,24081.18678133472,297.39440059070654,314.4187097310139,0.6603567529156685,0.8039918969465818
1.2482017417121876,1.2208379593292982,0.7189872502238805,1.0485678439109134,0.9913672546630644,1.306417327544558,58.549821229500495,1.1428775917525766,0.4995354037989854,0.6050472633826285,24897.27798373673,278.8173190014342,308.76749093712925,0.3694552787977061,1.3425678876610243
0.7002163077229684,0.95657780834162,1.11433777904984,0.8501957534249429,1.249852984170256,1.1790688466564525,43.66245873948915,1.1764345491422026,0.6277246258219813,0.6527388644202471,22194.87305166251,296.383199265585,317.8425391246273,0.393104302456061,0.9908929347609354
1.0612766364701085,0.894776634243172,1.2667940872028816,0.9842461686615394,1.009717468854877,0.9812431921350062,39.77733210877389,1.28954808601218,0.6309096679227899,0.7295640488489346,29152.1590962744,296.19101936793965,313.6215090854928,1.355371284313275,1.213323359649513
1.0164921572310983,1.0830683980422453,1.0896628077380155,0.5050443202957562,1.1383552668154286,1.0216283807978128,43.97550030279064,1.145392878021839,0.5020083408370428,0.6681383231953398,29750.78790751785,296.7396759763407,314.4484776776304,0.3617799746356945,1.0585472660702264
0.6259848336635035,1.0408781550107011,0.893978456235573,0.934865358675322,1.0803426805860237,1.2579381859207186,44.36238099907026,1.1073403543973253,0.5464110716520625,0.7352201164795154,22894.96971931691,286.0095912030506,306.5516509229501,0.6491659775951535,1.451547061071444
0.8801903270212054,0.9994770029952568,0.9631699832326396,0.9874536229080436,1.2538939238686333,0.9793748081192464,51.41842615494869,1.1501013977073136,0.6308632093534853,0.7273243701331374,27023.317781707105,293.2733736575682,316.0007698520852,0.5347065509017704,1.1413899151941589
